Price,close,high,low,open,volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-04-11 14:56:00+00:00,108.72000122070312,108.94640350341797,108.51000213623047,108.88500213623047,644268
2025-04-11 14:57:00+00:00,108.87999725341797,109.05999755859375,108.69000244140625,108.70010375976562,653396
2025-04-11 14:58:00+00:00,108.63999938964844,108.96499633789062,108.51000213623047,108.87860107421875,462207
2025-04-11 14:59:00+00:00,108.45989990234375,108.66999816894531,108.37999725341797,108.6500015258789,619630
2025-04-11 15:00:00+00:00,109.22000122070312,109.66999816894531,108.17009735107422,108.44000244140625,1838063
2025-04-11 15:01:00+00:00,108.87999725341797,109.33000183105469,108.69999694824219,109.20999908447266,736108
2025-04-11 15:02:00+00:00,108.79000091552734,108.94999694824219,108.65010070800781,108.8499984741211,541930
2025-04-11 15:03:00+00:00,108.13020324707031,108.91000366210938,108.11000061035156,108.80999755859375,1035238
2025-04-11 15:04:00+00:00,108.20999908447266,108.33499908447266,108.05000305175781,108.12999725341797,623267
2025-04-11 15:05:00+00:00,108.12999725341797,108.18000030517578,107.97000122070312,108.18000030517578,780831
2025-04-11 15:06:00+00:00,108.12989807128906,108.27999877929688,108.05500030517578,108.12999725341797,576869
2025-04-11 15:07:00+00:00,108.19219970703125,108.26000213623047,107.97000122070312,108.11000061035156,541590
2025-04-11 15:08:00+00:00,108.5,108.62000274658203,108.08499908447266,108.19000244140625,774860
2025-04-11 15:09:00+00:00,108.61499786376953,108.92990112304688,108.4800033569336,108.5199966430664,672674
2025-04-11 15:10:00+00:00,108.41500091552734,108.75,108.37999725341797,108.62000274658203,593309
2025-04-11 15:11:00+00:00,108.45919799804688,108.46199798583984,108.08999633789062,108.41000366210938,569636
2025-04-11 15:12:00+00:00,108.23989868164062,108.58999633789062,108.22509765625,108.45999908447266,542099
2025-04-11 15:13:00+00:00,108.02999877929688,108.31999969482422,107.94999694824219,108.2300033569336,693531
2025-04-11 15:14:00+00:00,108.12000274658203,108.16000366210938,107.86000061035156,108.0250015258789,666909
2025-04-11 15:15:00+00:00,108.23989868164062,108.36509704589844,107.94000244140625,108.12000274658203,658564
2025-04-11 15:16:00+00:00,108.2249984741211,108.4000015258789,108.19999694824219,108.23500061035156,527808
2025-04-11 15:17:00+00:00,108.21499633789062,108.26000213623047,108.05000305175781,108.22989654541016,377096
2025-04-11 15:18:00+00:00,108.04000091552734,108.21499633789062,107.94999694824219,108.21499633789062,490389
2025-04-11 15:19:00+00:00,108.34989929199219,108.38999938964844,107.98999786376953,108.01010131835938,532820
2025-04-11 15:20:00+00:00,108.41000366210938,108.5,108.31999969482422,108.3499984741211,622199
2025-04-11 15:21:00+00:00,108.62000274658203,108.69999694824219,108.3499984741211,108.41000366210938,634058
2025-04-11 15:22:00+00:00,108.48999786376953,108.7249984741211,108.44999694824219,108.62000274658203,562019
2025-04-11 15:23:00+00:00,108.04499816894531,108.58989715576172,108.04000091552734,108.48999786376953,534216
2025-04-11 15:24:00+00:00,108.13899993896484,108.2300033569336,107.95999908447266,108.04650115966797,550285
2025-04-11 15:25:00+00:00,108.4999008178711,108.55000305175781,108.05999755859375,108.12999725341797,555534
2025-04-11 15:26:00+00:00,108.20999908447266,108.58499908447266,108.197998046875,108.4801025390625,546587
2025-04-11 15:27:00+00:00,108.5,108.73999786376953,108.15499877929688,108.19999694824219,658669
2025-04-11 15:28:00+00:00,108.75,108.77999877929688,108.45359802246094,108.50499725341797,451402
2025-04-11 15:29:00+00:00,108.63999938964844,108.78500366210938,108.5199966430664,108.75499725341797,523888
2025-04-11 15:30:00+00:00,108.7500991821289,108.7699966430664,108.43000030517578,108.6500015258789,583820
2025-04-11 15:31:00+00:00,108.55999755859375,108.98989868164062,108.55999755859375,108.76719665527344,586849
2025-04-11 15:32:00+00:00,108.74130249023438,108.81500244140625,108.52999877929688,108.56999969482422,389753
2025-04-11 15:33:00+00:00,108.68000030517578,108.88999938964844,108.5999984741211,108.75759887695312,470787
2025-04-11 15:34:00+00:00,108.88999938964844,108.9800033569336,108.62020111083984,108.68000030517578,650945
2025-04-11 15:35:00+00:00,108.69989776611328,108.98999786376953,108.58399963378906,108.9000015258789,447351
2025-04-11 15:36:00+00:00,108.87000274658203,108.9000015258789,108.66799926757812,108.69000244140625,391703
2025-04-11 15:37:00+00:00,108.87999725341797,109.01499938964844,108.83000183105469,108.87809753417969,486260
2025-04-11 15:38:00+00:00,109.06999969482422,109.12999725341797,108.77999877929688,108.88500213623047,578804
2025-04-11 15:39:00+00:00,109.33000183105469,109.3499984741211,108.94999694824219,109.06729888916016,706793
2025-04-11 15:40:00+00:00,108.94999694824219,109.4000015258789,108.86000061035156,109.33000183105469,1167724
2025-04-11 15:41:00+00:00,108.9198989868164,109.06999969482422,108.77999877929688,108.95500183105469,530004
2025-04-11 15:42:00+00:00,109.05000305175781,109.16000366210938,108.87999725341797,108.91999816894531,596115
2025-04-11 15:43:00+00:00,108.9406967163086,109.03500366210938,108.8499984741211,109.02999877929688,381755
2025-04-11 15:44:00+00:00,109.0199966430664,109.12999725341797,108.88999938964844,108.95880126953125,464111
2025-04-11 15:45:00+00:00,109.08000183105469,109.25,108.95999908447266,109.0199966430664,512745
2025-04-11 15:46:00+00:00,109.02010345458984,109.19850158691406,108.91490173339844,109.08999633789062,456752
2025-04-11 15:47:00+00:00,109.19999694824219,109.22000122070312,109.0199966430664,109.0199966430664,926178
2025-04-11 15:48:00+00:00,109.28600311279297,109.28600311279297,109.0999984741211,109.19499969482422,470231
2025-04-11 15:49:00+00:00,109.1500015258789,109.3499984741211,109.13999938964844,109.28900146484375,1723542
2025-04-11 15:50:00+00:00,108.95010375976562,109.25,108.91999816894531,109.1500015258789,477802
2025-04-11 15:51:00+00:00,108.9000015258789,109.04920196533203,108.77020263671875,108.95999908447266,561980
2025-04-11 15:52:00+00:00,108.9800033569336,109.05760192871094,108.75,108.88999938964844,444929
2025-04-11 15:53:00+00:00,109.04000091552734,109.12999725341797,108.94999694824219,108.9800033569336,421542
2025-04-11 15:54:00+00:00,109.02999877929688,109.0999984741211,108.89109802246094,109.05000305175781,291014
2025-04-11 15:55:00+00:00,109.17500305175781,109.2300033569336,109.0199966430664,109.0199966430664,364685
2025-04-11 15:56:00+00:00,109.30000305175781,109.30000305175781,109.09500122070312,109.18000030517578,466466
2025-04-11 15:57:00+00:00,109.25399780273438,109.44999694824219,109.22000122070312,109.29840087890625,633583
2025-04-11 15:58:00+00:00,109.4364013671875,109.5,109.2699966430664,109.2699966430664,486698
2025-04-11 15:59:00+00:00,109.45999908447266,109.45999908447266,109.2300033569336,109.43499755859375,378028
2025-04-11 16:00:00+00:00,109.57499694824219,109.58499908447266,109.30000305175781,109.45500183105469,591753
2025-04-11 16:01:00+00:00,109.37000274658203,109.56999969482422,109.33499908447266,109.56999969482422,542992
2025-04-11 16:02:00+00:00,109.37069702148438,109.47000122070312,109.18000030517578,109.375,539111
2025-04-11 16:03:00+00:00,109.20189666748047,109.38999938964844,109.20189666748047,109.37000274658203,335890
2025-04-11 16:04:00+00:00,109.45999908447266,109.4800033569336,109.18009948730469,109.20500183105469,421952
2025-04-11 16:05:00+00:00,109.6780014038086,109.73999786376953,109.44000244140625,109.46499633789062,753308
2025-04-11 16:06:00+00:00,109.91000366210938,109.91999816894531,109.5999984741211,109.69000244140625,676686
2025-04-11 16:07:00+00:00,109.75,109.98999786376953,109.68499755859375,109.9000015258789,722145
2025-04-11 16:08:00+00:00,109.8208999633789,109.86000061035156,109.6875,109.76000213623047,522144
2025-04-11 16:09:00+00:00,109.5801010131836,109.83000183105469,109.58000183105469,109.81999969482422,553024
2025-04-11 16:10:00+00:00,109.77999877929688,109.8499984741211,109.58000183105469,109.58999633789062,528491
2025-04-11 16:11:00+00:00,109.69499969482422,109.87000274658203,109.58000183105469,109.79000091552734,498972
2025-04-11 16:12:00+00:00,109.90989685058594,109.91000366210938,109.6500015258789,109.69999694824219,472244
2025-04-11 16:13:00+00:00,109.85440063476562,109.95999908447266,109.83509826660156,109.90049743652344,450435
2025-04-11 16:14:00+00:00,109.7699966430664,109.94999694824219,109.69999694824219,109.8550033569336,404435
2025-04-11 16:15:00+00:00,109.63839721679688,109.88999938964844,109.58000183105469,109.77999877929688,448642
2025-04-11 16:16:00+00:00,109.79000091552734,109.80000305175781,109.62999725341797,109.62999725341797,439239
2025-04-11 16:17:00+00:00,109.72000122070312,109.80000305175781,109.62999725341797,109.80000305175781,367511
2025-04-11 16:18:00+00:00,109.4800033569336,109.80999755859375,109.4800033569336,109.72000122070312,383348
2025-04-11 16:19:00+00:00,109.56199645996094,109.65499877929688,109.4749984741211,109.47650146484375,371085
2025-04-11 16:20:00+00:00,109.58000183105469,109.65899658203125,109.5250015258789,109.55500030517578,312778
2025-04-11 16:21:00+00:00,109.40499877929688,109.61499786376953,109.38999938964844,109.56500244140625,403957
2025-04-11 16:22:00+00:00,109.43499755859375,109.56680297851562,109.38999938964844,109.40989685058594,292793
2025-04-11 16:23:00+00:00,109.58219909667969,109.625,109.37000274658203,109.44000244140625,414424
2025-04-11 16:24:00+00:00,109.43000030517578,109.66999816894531,109.41300201416016,109.58999633789062,329281
2025-04-11 16:25:00+00:00,109.29000091552734,109.51499938964844,109.22000122070312,109.44000244140625,448319
2025-04-11 16:26:00+00:00,109.26080322265625,109.3499984741211,109.08000183105469,109.27999877929688,526459
2025-04-11 16:27:00+00:00,109.49500274658203,109.52999877929688,109.23500061035156,109.2615966796875,438603
2025-04-11 16:28:00+00:00,109.58999633789062,109.66950225830078,109.49500274658203,109.49500274658203,463519
2025-04-11 16:29:00+00:00,109.44000244140625,109.5999984741211,109.37000274658203,109.5999984741211,451163
2025-04-11 16:30:00+00:00,109.78119659423828,109.8550033569336,109.47000122070312,109.47000122070312,615897
2025-04-11 16:31:00+00:00,109.94100189208984,110.02999877929688,109.7300033569336,109.79000091552734,720603
2025-04-11 16:32:00+00:00,110.04000091552734,110.05000305175781,109.8405990600586,109.94999694824219,1129541
2025-04-11 16:33:00+00:00,110.17369842529297,110.18499755859375,109.93000030517578,110.04280090332031,676192
2025-04-11 16:34:00+00:00,110.0999984741211,110.21499633789062,109.97000122070312,110.18910217285156,676814
2025-04-11 16:35:00+00:00,110.2750015258789,110.36000061035156,110.07109832763672,110.0999984741211,759781
2025-04-11 16:36:00+00:00,110.55000305175781,110.55999755859375,110.2699966430664,110.2699966430664,1040671
2025-04-11 16:37:00+00:00,110.7699966430664,110.80999755859375,110.48999786376953,110.54989624023438,1015816
2025-04-11 16:38:00+00:00,110.79010009765625,110.83000183105469,110.5999984741211,110.77999877929688,734603
2025-04-11 16:39:00+00:00,110.61000061035156,110.8499984741211,110.56069946289062,110.79499816894531,817619
2025-04-11 16:40:00+00:00,110.5199966430664,110.67990112304688,110.47000122070312,110.62000274658203,631830
2025-04-11 16:41:00+00:00,110.60489654541016,110.62000274658203,110.37000274658203,110.52999877929688,625554
2025-04-11 16:42:00+00:00,110.8499984741211,110.87000274658203,110.5999984741211,110.5999984741211,863944
2025-04-11 16:43:00+00:00,110.88999938964844,111.0,110.72139739990234,110.83999633789062,891936
2025-04-11 16:44:00+00:00,110.9801025390625,111.05999755859375,110.86000061035156,110.87999725341797,1296853
2025-04-11 16:45:00+00:00,110.76000213623047,111.01000213623047,110.68000030517578,110.98500061035156,727050
2025-04-11 16:46:00+00:00,110.62999725341797,110.81999969482422,110.62000274658203,110.7500991821289,486233
2025-04-11 16:47:00+00:00,110.818603515625,110.8499984741211,110.58499908447266,110.62999725341797,516832
2025-04-11 16:48:00+00:00,110.78500366210938,110.8499984741211,110.62999725341797,110.78500366210938,453815
2025-04-11 16:49:00+00:00,110.80000305175781,110.87999725341797,110.62000274658203,110.77999877929688,488397
2025-04-11 16:50:00+00:00,110.76000213623047,110.87000274658203,110.62000274658203,110.80500030517578,541485
2025-04-11 16:51:00+00:00,110.63999938964844,110.82499694824219,110.52999877929688,110.7760009765625,466324
2025-04-11 16:52:00+00:00,110.91500091552734,110.92500305175781,110.56999969482422,110.63009643554688,532571
2025-04-11 16:53:00+00:00,110.7249984741211,110.95500183105469,110.69000244140625,110.91999816894531,583378
2025-04-11 16:54:00+00:00,110.79000091552734,110.83999633789062,110.63999938964844,110.71499633789062,451102
2025-04-11 16:55:00+00:00,110.79989624023438,110.83000183105469,110.53009796142578,110.77999877929688,539678
2025-04-11 16:56:00+00:00,110.56999969482422,110.86499786376953,110.4801025390625,110.79000091552734,671012
2025-04-11 16:57:00+00:00,110.73500061035156,110.75,110.52999877929688,110.57499694824219,304400
2025-04-11 16:58:00+00:00,110.62000274658203,110.77999877929688,110.55000305175781,110.73999786376953,329497
2025-04-11 16:59:00+00:00,110.43499755859375,110.62989807128906,110.38999938964844,110.625,602005
2025-04-11 17:00:00+00:00,110.12999725341797,110.59500122070312,110.0801010131836,110.43499755859375,726988
2025-04-11 17:01:00+00:00,110.17240142822266,110.22000122070312,109.91000366210938,110.125,825097
2025-04-11 17:02:00+00:00,110.41000366210938,110.43000030517578,110.16000366210938,110.19999694824219,497528
2025-04-11 17:03:00+00:00,110.50340270996094,110.56999969482422,110.31999969482422,110.4000015258789,440947
2025-04-11 17:04:00+00:00,110.2300033569336,110.5199966430664,110.20999908447266,110.50250244140625,452098
2025-04-11 17:05:00+00:00,110.02189636230469,110.27999877929688,110.01000213623047,110.23999786376953,485336
2025-04-11 17:06:00+00:00,110.41999816894531,110.47000122070312,110.0250015258789,110.02999877929688,527645
2025-04-11 17:07:00+00:00,110.30999755859375,110.45999908447266,110.2699966430664,110.43000030517578,453361
2025-04-11 17:08:00+00:00,110.12999725341797,110.36000061035156,110.11000061035156,110.31500244140625,451377
2025-04-11 17:09:00+00:00,110.20999908447266,110.2300033569336,109.9800033569336,110.13999938964844,499091
2025-04-11 17:10:00+00:00,110.09500122070312,110.25,109.91000366210938,110.23999786376953,500288
2025-04-11 17:11:00+00:00,110.06500244140625,110.08999633789062,109.86000061035156,110.08999633789062,457713
2025-04-11 17:12:00+00:00,110.05010223388672,110.21990203857422,110.02999877929688,110.06500244140625,407019
2025-04-11 17:13:00+00:00,109.91000366210938,110.1500015258789,109.88999938964844,110.06009674072266,386477
2025-04-11 17:14:00+00:00,110.12999725341797,110.19000244140625,109.94000244140625,109.94989776611328,392237
2025-04-11 17:15:00+00:00,110.16999816894531,110.28500366210938,110.07499694824219,110.12999725341797,452648
2025-04-11 17:16:00+00:00,110.30500030517578,110.38999938964844,110.14009857177734,110.20989990234375,437963
2025-04-11 17:17:00+00:00,109.9800033569336,110.3102035522461,109.92980194091797,110.3102035522461,418674
2025-04-11 17:18:00+00:00,109.6500015258789,109.99500274658203,109.6500015258789,109.9749984741211,605983
2025-04-11 17:19:00+00:00,109.70999908447266,109.76000213623047,109.47000122070312,109.6500015258789,768746
2025-04-11 17:20:00+00:00,109.80999755859375,109.80999755859375,109.43000030517578,109.70989990234375,701071
2025-04-11 17:21:00+00:00,109.88999938964844,109.90850067138672,109.63999938964844,109.80000305175781,484173
2025-04-11 17:22:00+00:00,109.875,110.01000213623047,109.86000061035156,109.89009857177734,445263
2025-04-11 17:23:00+00:00,109.83000183105469,109.94000244140625,109.51000213623047,109.875,506862
2025-04-11 17:24:00+00:00,109.87999725341797,109.91999816894531,109.62999725341797,109.80999755859375,366769
2025-04-11 17:25:00+00:00,109.79000091552734,109.87999725341797,109.66999816894531,109.87000274658203,289372
2025-04-11 17:26:00+00:00,109.8949966430664,109.92500305175781,109.70010375976562,109.79109954833984,267256
2025-04-11 17:27:00+00:00,109.8550033569336,110.0,109.76000213623047,109.9000015258789,386269
2025-04-11 17:28:00+00:00,109.89510345458984,109.9000015258789,109.72000122070312,109.8499984741211,298819
2025-04-11 17:29:00+00:00,109.73999786376953,109.88999938964844,109.66000366210938,109.88999938964844,1668034
2025-04-11 17:30:00+00:00,109.75,109.88700103759766,109.66500091552734,109.73999786376953,377484
2025-04-11 17:31:00+00:00,109.3550033569336,109.86509704589844,109.33999633789062,109.75,555974
2025-04-11 17:32:00+00:00,109.68000030517578,109.68000030517578,109.29010009765625,109.34010314941406,537270
2025-04-11 17:33:00+00:00,109.5999984741211,109.75,109.51000213623047,109.68499755859375,356277
2025-04-11 17:34:00+00:00,109.73999786376953,109.77999877929688,109.5250015258789,109.58999633789062,268361
2025-04-11 17:35:00+00:00,109.58000183105469,109.80000305175781,109.55000305175781,109.75499725341797,301410
2025-04-11 17:36:00+00:00,109.93000030517578,109.94000244140625,109.48999786376953,109.58000183105469,505171
2025-04-11 17:37:00+00:00,110.05000305175781,110.11000061035156,109.875,109.91999816894531,649525
2025-04-11 17:38:00+00:00,110.05500030517578,110.09989929199219,109.8749008178711,110.05000305175781,498978
2025-04-11 17:39:00+00:00,110.19999694824219,110.30000305175781,110.0000991821289,110.05500030517578,693973
2025-04-11 17:40:00+00:00,110.47000122070312,110.57990264892578,110.19000244140625,110.19989776611328,1173009
2025-04-11 17:41:00+00:00,110.27999877929688,110.4749984741211,110.05999755859375,110.47000122070312,808034
2025-04-11 17:42:00+00:00,110.38999938964844,110.44000244140625,110.13999938964844,110.28500366210938,497312
2025-04-11 17:43:00+00:00,110.5999984741211,110.62999725341797,110.37999725341797,110.38800048828125,628573
2025-04-11 17:44:00+00:00,110.5,110.68000030517578,110.4800033569336,110.59989929199219,716824
2025-04-11 17:45:00+00:00,110.36009979248047,110.54000091552734,110.2302017211914,110.48999786376953,601491
2025-04-11 17:46:00+00:00,110.3499984741211,110.48999786376953,110.23500061035156,110.36009979248047,459848
2025-04-11 17:47:00+00:00,110.37000274658203,110.41500091552734,110.04000091552734,110.3499984741211,656180
2025-04-11 17:48:00+00:00,110.72000122070312,110.7300033569336,110.34500122070312,110.37999725341797,786899
2025-04-11 17:49:00+00:00,110.7300033569336,110.87999725341797,110.6500015258789,110.7300033569336,745285
2025-04-11 17:50:00+00:00,110.80000305175781,110.83999633789062,110.56999969482422,110.73500061035156,519087
2025-04-11 17:51:00+00:00,110.79000091552734,110.98989868164062,110.6500015258789,110.80000305175781,425897
2025-04-11 17:52:00+00:00,111.05000305175781,111.19999694824219,110.79000091552734,110.79000091552734,1516815
2025-04-11 17:53:00+00:00,111.30000305175781,111.36000061035156,110.97000122070312,111.04000091552734,862697
2025-04-11 17:54:00+00:00,111.23500061035156,111.54989624023438,111.12999725341797,111.30999755859375,1077846
2025-04-11 17:55:00+00:00,111.2750015258789,111.2750015258789,111.05000305175781,111.23500061035156,768372
2025-04-11 17:56:00+00:00,111.12000274658203,111.42990112304688,111.11000061035156,111.26499938964844,680260
2025-04-11 17:57:00+00:00,111.22000122070312,111.26360321044922,110.97000122070312,111.12000274658203,662289
2025-04-11 17:58:00+00:00,111.02120208740234,111.30000305175781,111.00019836425781,111.22000122070312,514590
2025-04-11 17:59:00+00:00,110.9800033569336,111.04000091552734,110.87000274658203,111.0250015258789,662847
2025-04-11 18:00:00+00:00,110.7750015258789,111.0999984741211,110.7300033569336,110.97000122070312,727562
2025-04-11 18:01:00+00:00,110.69000244140625,110.80000305175781,110.6500015258789,110.79000091552734,985027
2025-04-11 18:02:00+00:00,110.86000061035156,110.92500305175781,110.65499877929688,110.69979858398438,678487
2025-04-11 18:03:00+00:00,110.8949966430664,110.93499755859375,110.69000244140625,110.86000061035156,496324
2025-04-11 18:04:00+00:00,110.88500213623047,111.05000305175781,110.8499984741211,110.9000015258789,546729
2025-04-11 18:05:00+00:00,110.79499816894531,110.91500091552734,110.73500061035156,110.90010070800781,423741
2025-04-11 18:06:00+00:00,110.59020233154297,110.81999969482422,110.5,110.79499816894531,516996
2025-04-11 18:07:00+00:00,110.50499725341797,110.63999938964844,110.36000061035156,110.595703125,738585
2025-04-11 18:08:00+00:00,110.64129638671875,110.70999908447266,110.44999694824219,110.50499725341797,463978
2025-04-11 18:09:00+00:00,110.55999755859375,110.69999694824219,110.5250015258789,110.66999816894531,340127
2025-04-11 18:10:00+00:00,110.48989868164062,110.5999984741211,110.31999969482422,110.54499816894531,486173
2025-04-11 18:11:00+00:00,110.72350311279297,110.78990173339844,110.47000122070312,110.47000122070312,724501
2025-04-11 18:12:00+00:00,110.87000274658203,110.88999938964844,110.68009948730469,110.7300033569336,445761
2025-04-11 18:13:00+00:00,110.75499725341797,110.94999694824219,110.66999816894531,110.875,468411
2025-04-11 18:14:00+00:00,110.68000030517578,110.81999969482422,110.63999938964844,110.76000213623047,376267
2025-04-11 18:15:00+00:00,110.79000091552734,110.80999755859375,110.62000274658203,110.67500305175781,352163
2025-04-11 18:16:00+00:00,110.59989929199219,110.81999969482422,110.5,110.79499816894531,531185
2025-04-11 18:17:00+00:00,110.38500213623047,110.62000274658203,110.3219985961914,110.6082992553711,546298
2025-04-11 18:18:00+00:00,110.17009735107422,110.41500091552734,110.1449966430664,110.37999725341797,594266
2025-04-11 18:19:00+00:00,110.21990203857422,110.22000122070312,109.9800033569336,110.17500305175781,866700
2025-04-11 18:20:00+00:00,110.2699966430664,110.34500122070312,110.11000061035156,110.20500183105469,541412
2025-04-11 18:21:00+00:00,110.0197982788086,110.2699966430664,109.70999908447266,110.2699966430664,1686243
2025-04-11 18:22:00+00:00,110.22000122070312,110.25,109.94000244140625,110.01000213623047,549689
2025-04-11 18:23:00+00:00,110.11000061035156,110.25019836425781,110.02999877929688,110.20999908447266,339085
2025-04-11 18:24:00+00:00,110.22000122070312,110.28990173339844,110.05500030517578,110.13999938964844,346055
2025-04-11 18:25:00+00:00,110.08999633789062,110.23989868164062,110.04000091552734,110.21199798583984,324326
2025-04-11 18:26:00+00:00,110.29000091552734,110.3280029296875,110.06500244140625,110.0801010131836,322664
2025-04-11 18:27:00+00:00,110.16000366210938,110.33989715576172,110.03500366210938,110.29000091552734,497881
2025-04-11 18:28:00+00:00,110.22000122070312,110.2699966430664,110.0531005859375,110.17500305175781,351429
2025-04-11 18:29:00+00:00,110.3499984741211,110.37999725341797,110.1500015258789,110.20999908447266,404063
2025-04-11 18:30:00+00:00,110.36000061035156,110.45989990234375,110.26499938964844,110.36000061035156,462212
2025-04-11 18:31:00+00:00,110.28500366210938,110.37999725341797,110.18499755859375,110.34500122070312,389645
2025-04-11 18:32:00+00:00,110.30000305175781,110.31999969482422,110.16000366210938,110.29000091552734,240288
2025-04-11 18:33:00+00:00,110.31210327148438,110.40499877929688,110.2699966430664,110.30000305175781,328913
2025-04-11 18:34:00+00:00,110.2249984741211,110.34500122070312,110.14080047607422,110.33000183105469,295706
2025-04-11 18:35:00+00:00,110.23139953613281,110.23999786376953,110.05500030517578,110.2249984741211,424793
2025-04-11 18:36:00+00:00,110.37000274658203,110.38500213623047,110.19000244140625,110.23999786376953,299776
2025-04-11 18:37:00+00:00,110.19000244140625,110.43000030517578,110.19000244140625,110.37999725341797,440550
2025-04-11 18:38:00+00:00,109.94999694824219,110.22000122070312,109.87000274658203,110.20590209960938,796076
2025-04-11 18:39:00+00:00,110.12000274658203,110.1500015258789,109.89009857177734,109.94999694824219,416929
2025-04-11 18:40:00+00:00,110.25,110.30999755859375,110.0999984741211,110.12000274658203,375082
2025-04-11 18:41:00+00:00,110.25,110.4000015258789,110.18000030517578,110.24579620361328,361649
2025-04-11 18:42:00+00:00,110.25,110.31999969482422,110.05000305175781,110.25,466702
2025-04-11 18:43:00+00:00,110.2699966430664,110.30999755859375,110.16000366210938,110.24859619140625,220641
2025-04-11 18:44:00+00:00,110.33000183105469,110.36000061035156,110.22419738769531,110.27999877929688,221773
2025-04-11 18:45:00+00:00,110.43000030517578,110.44999694824219,110.30159759521484,110.33999633789062,389694
2025-04-11 18:46:00+00:00,110.35330200195312,110.45500183105469,110.32009887695312,110.41999816894531,291117
2025-04-11 18:47:00+00:00,110.31999969482422,110.37000274658203,110.23999786376953,110.36209869384766,257881
2025-04-11 18:48:00+00:00,110.44000244140625,110.5199966430664,110.28500366210938,110.33000183105469,494284
2025-04-11 18:49:00+00:00,110.40989685058594,110.45500183105469,110.33499908447266,110.44999694824219,261665
2025-04-11 18:50:00+00:00,110.27999877929688,110.44999694824219,110.21499633789062,110.41000366210938,332602
2025-04-11 18:51:00+00:00,109.94000244140625,110.28500366210938,109.91000366210938,110.27999877929688,707414
2025-04-11 18:52:00+00:00,109.91999816894531,109.94999694824219,109.58000183105469,109.94499969482422,847350
2025-04-11 18:53:00+00:00,110.05000305175781,110.11000061035156,109.8501968383789,109.90499877929688,484055
2025-04-11 18:54:00+00:00,110.1449966430664,110.2249984741211,110.02999877929688,110.02999877929688,338281
2025-04-11 18:55:00+00:00,110.04000091552734,110.19989776611328,109.98999786376953,110.13999938964844,342409
2025-04-11 18:56:00+00:00,109.83000183105469,110.11000061035156,109.80000305175781,110.05000305175781,403138
2025-04-11 18:57:00+00:00,109.7750015258789,109.88999938964844,109.68000030517578,109.83499908447266,468876
2025-04-11 18:58:00+00:00,109.83499908447266,109.87000274658203,109.73300170898438,109.77010345458984,316858
2025-04-11 18:59:00+00:00,109.73500061035156,109.87999725341797,109.69020080566406,109.83499908447266,383655
2025-04-11 19:00:00+00:00,109.93009948730469,109.96499633789062,109.72000122070312,109.73500061035156,418562
2025-04-11 19:01:00+00:00,109.98079681396484,110.04989624023438,109.82489776611328,109.94000244140625,414303
2025-04-11 19:02:00+00:00,110.13999938964844,110.1500015258789,109.91999816894531,109.98500061035156,415061
2025-04-11 19:03:00+00:00,110.12000274658203,110.20999908447266,110.0999984741211,110.12999725341797,391989
2025-04-11 19:04:00+00:00,110.0811996459961,110.19999694824219,110.08000183105469,110.11000061035156,296034
2025-04-11 19:05:00+00:00,109.91999816894531,110.0999984741211,109.87999725341797,110.08999633789062,411124
2025-04-11 19:06:00+00:00,110.21499633789062,110.2302017211914,109.9000015258789,109.91999816894531,560670
2025-04-11 19:07:00+00:00,110.31179809570312,110.38999938964844,110.20999908447266,110.22000122070312,570893
2025-04-11 19:08:00+00:00,110.3550033569336,110.43000030517578,110.29000091552734,110.33000183105469,456626
2025-04-11 19:09:00+00:00,110.46649932861328,110.5,110.33999633789062,110.35009765625,582869
2025-04-11 19:10:00+00:00,110.44309997558594,110.47000122070312,110.25,110.46499633789062,423635
2025-04-11 19:11:00+00:00,110.34500122070312,110.5199966430664,110.33380126953125,110.45999908447266,489076
2025-04-11 19:12:00+00:00,110.27999877929688,110.43499755859375,110.20999908447266,110.3499984741211,467517
2025-04-11 19:13:00+00:00,110.43499755859375,110.47000122070312,110.26499938964844,110.28990173339844,427779
2025-04-11 19:14:00+00:00,110.41999816894531,110.4800033569336,110.38189697265625,110.44000244140625,418563
2025-04-11 19:15:00+00:00,110.18499755859375,110.45999908447266,110.12000274658203,110.41999816894531,618403
2025-04-11 19:16:00+00:00,110.30500030517578,110.31999969482422,110.18000030517578,110.18599700927734,425998
2025-04-11 19:17:00+00:00,110.05500030517578,110.31739807128906,110.04000091552734,110.30999755859375,432375
2025-04-11 19:18:00+00:00,110.2750015258789,110.33000183105469,110.05000305175781,110.05999755859375,469589
2025-04-11 19:19:00+00:00,110.37010192871094,110.4000015258789,110.25,110.2750015258789,376381
2025-04-11 19:20:00+00:00,110.36139678955078,110.4000015258789,110.26000213623047,110.38500213623047,321939
2025-04-11 19:21:00+00:00,110.28130340576172,110.38999938964844,110.26499938964844,110.36990356445312,333377
2025-04-11 19:22:00+00:00,110.28500366210938,110.28500366210938,110.1500015258789,110.27999877929688,323467
2025-04-11 19:23:00+00:00,110.33989715576172,110.33999633789062,110.19999694824219,110.28970336914062,380278
2025-04-11 19:24:00+00:00,110.30999755859375,110.33000183105469,110.26000213623047,110.31500244140625,324472
2025-04-11 19:25:00+00:00,110.26499938964844,110.34600067138672,110.19000244140625,110.31500244140625,384059
